age,job,marital,education,default,balance,housing,loan
-0.7402597402597402,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8256677500771703,1.0,-1.0
-0.48051948051948046,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8492364679607067,1.0,1.0
-0.48051948051948046,0.8181818181818183,0.0,1.0,-1.0,-0.8542116826757213,1.0,-1.0
-0.6883116883116882,-1.0,0.0,-1.0,-1.0,-0.8465491257058813,1.0,1.0
-0.6623376623376622,-0.8181818181818181,0.0,-1.0,-1.0,-0.8581155920323934,1.0,-1.0
-0.6363636363636362,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8036242805004267,1.0,-1.0
-0.3246753246753246,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8006827301944691,1.0,-1.0
-0.6623376623376622,-1.0,0.0,-0.3333333333333333,-1.0,-0.8506709276778095,1.0,-1.0
-0.7402597402597402,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.7525103045049298,1.0,-1.0
-0.5064935064935064,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8299711292284786,1.0,-1.0
0.012987012987013102,0.4545454545454546,-1.0,1.0,-1.0,-0.8486554209866904,1.0,-1.0
-0.5324675324675324,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8543932598551014,1.0,1.0
-0.5584415584415584,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8144281226735424,1.0,-1.0
-0.5844155844155843,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8527590652406806,1.0,-1.0
-0.48051948051948046,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8428631089644654,1.0,-1.0
0.038961038961039085,-0.8181818181818181,1.0,-1.0,-1.0,-0.8534853739582009,1.0,-1.0
-0.4545454545454545,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.853558004829953,-1.0,-1.0
-0.29870129870129863,-1.0,0.0,-0.3333333333333333,-1.0,-0.8354366023278195,1.0,-1.0
-0.22077922077922071,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8407749714015943,1.0,-1.0
-0.8701298701298701,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.7802371397962704,1.0,-1.0
-0.3766233766233765,-1.0,1.0,-1.0,-1.0,-0.851724075318214,1.0,-1.0
-0.5584415584415584,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8489822599095745,1.0,-1.0
-0.7142857142857142,0.2727272727272728,0.0,1.0,-1.0,-0.8165707333902276,1.0,-1.0
-0.22077922077922071,1.0,-1.0,-0.3333333333333333,-1.0,-0.8510703974724457,1.0,-1.0
-0.4025974025974025,-0.8181818181818181,0.0,-1.0,-1.0,-0.849744884062971,1.0,-1.0
-0.03896103896103886,0.6363636363636365,-1.0,-0.3333333333333333,1.0,-0.8581700651862074,1.0,-1.0
-0.7662337662337662,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8361992264812158,1.0,-1.0
-0.7402597402597402,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8502533001652353,1.0,-1.0
-0.3246753246753246,0.090909090909091,1.0,-0.3333333333333333,-1.0,-0.8648157899515189,1.0,-1.0
-0.5064935064935064,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8493635719862728,1.0,-1.0
0.012987012987013102,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8284277232037478,1.0,-1.0
-0.7142857142857142,-0.09090909090909083,-1.0,-1.0,-1.0,-0.7830152706407859,1.0,-1.0
-0.09090909090909083,0.090909090909091,1.0,-0.3333333333333333,-1.0,-0.853612477983767,1.0,-1.0
-0.7662337662337662,-1.0,0.0,-0.3333333333333333,-1.0,-0.8543387867012874,-1.0,-1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.8520145988052221,-1.0,-1.0
-0.8181818181818181,-0.8181818181818181,0.0,-1.0,-1.0,-0.8108328945218165,1.0,-1.0
-0.01298701298701288,0.2727272727272728,1.0,0.3333333333333333,-1.0,-0.8506346122419335,1.0,-1.0
-0.5324675324675324,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.7401812140250214,1.0,-1.0
-0.5844155844155843,0.090909090909091,0.0,0.3333333333333333,-1.0,-0.8425181123236432,-1.0,-1.0
-0.3766233766233765,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8618197664917473,-1.0,-1.0
-0.19480519480519473,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8473662230130917,1.0,1.0
-0.4545454545454545,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8069108274472064,1.0,-1.0
-0.16883116883116878,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.7991393241697383,1.0,-1.0
-0.7662337662337662,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8533037967788208,1.0,-1.0
-0.7662337662337662,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8489822599095745,1.0,-1.0
-0.4025974025974025,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8543387867012874,1.0,1.0
-0.6103896103896103,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8618197664917473,1.0,-1.0
-0.5844155844155843,-0.8181818181818181,1.0,-1.0,-1.0,-0.8503259310369873,-1.0,-1.0
-0.6883116883116882,-1.0,0.0,-0.3333333333333333,-1.0,-0.7979772302217057,1.0,-1.0
-0.7922077922077921,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8216730521308082,1.0,-1.0
-0.1428571428571428,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8488914713198845,1.0,-1.0
-0.6623376623376622,-1.0,0.0,-1.0,-1.0,-0.8485646323970003,1.0,-1.0
-0.1428571428571428,-1.0,0.0,-1.0,-1.0,-0.6506273491547583,1.0,-1.0
-0.7142857142857142,0.2727272727272728,0.0,-1.0,-1.0,-0.7683801499827502,1.0,-1.0
-0.3246753246753246,-0.27272727272727265,-1.0,-0.3333333333333333,1.0,-0.8635629074137963,1.0,-1.0
-0.7402597402597402,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8188404481324787,1.0,-1.0
-0.27272727272727265,0.2727272727272728,-1.0,0.3333333333333333,-1.0,-0.8604760953643347,1.0,-1.0
-0.8701298701298701,0.8181818181818183,0.0,0.3333333333333333,-1.0,-0.697746627203893,1.0,-1.0
-0.6363636363636362,-1.0,0.0,-1.0,-1.0,-0.7403446334864634,1.0,-1.0
-0.6623376623376622,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8464583371161912,1.0,1.0
-0.6103896103896103,-0.8181818181818181,-1.0,-1.0,-1.0,-0.836562380839976,-1.0,-1.0
-0.5584415584415584,-0.8181818181818181,-1.0,1.0,-1.0,-0.8339113540210267,1.0,-1.0
-0.5324675324675324,-1.0,0.0,-0.3333333333333333,-1.0,-0.7181559021662157,1.0,-1.0
0.012987012987013102,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8627639678245238,1.0,1.0
-0.5324675324675324,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8381421023005828,1.0,1.0
-0.4025974025974025,-1.0,-1.0,1.0,-1.0,-0.8750204274326803,1.0,1.0
-0.4025974025974025,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8471301726798977,1.0,-1.0
-0.29870129870129863,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8361810687632778,1.0,-1.0
-0.22077922077922071,0.8181818181818183,0.0,0.3333333333333333,-1.0,-0.8192036024912389,1.0,-1.0
-0.7142857142857142,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8639623772084325,1.0,1.0
-0.29870129870129863,-0.8181818181818181,1.0,-0.3333333333333333,-1.0,-0.8426996895030233,1.0,-1.0
-0.6103896103896103,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8332395184573202,1.0,-1.0
-0.1428571428571428,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8560637699053983,1.0,-1.0
-0.48051948051948046,0.2727272727272728,-1.0,-1.0,-1.0,-0.8481833203203022,1.0,-1.0
0.06493506493506507,-0.8181818181818181,1.0,-1.0,-1.0,-0.825141176256968,1.0,-1.0
-0.27272727272727265,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.6623376623376622,-1.0,1.0,-0.3333333333333333,-1.0,-0.6585259564577923,1.0,-1.0
-0.19480519480519473,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8488006827301945,1.0,-1.0
-0.6103896103896103,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8536851088555191,1.0,-1.0
-0.5844155844155843,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.849708568627095,1.0,-1.0
-0.3766233766233765,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8482922666279302,1.0,-1.0
-0.4025974025974025,-1.0,0.0,1.0,-1.0,-0.8461496559112451,1.0,-1.0
-0.19480519480519473,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8606939879795907,1.0,1.0
-0.8441558441558441,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8614566121329872,1.0,1.0
-0.22077922077922071,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8514880249850199,1.0,-1.0
-0.3506493506493506,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8476930619359759,1.0,-1.0
-0.3246753246753246,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8447878270658944,1.0,-1.0
-0.3246753246753246,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8376155284803806,1.0,-1.0
-0.11688311688311681,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8180415085432063,-1.0,-1.0
-0.06493506493506485,0.8181818181818183,1.0,0.3333333333333333,-1.0,-0.8504893504984293,1.0,-1.0
-0.3506493506493506,-1.0,1.0,-0.3333333333333333,-1.0,-0.847765692807728,1.0,-1.0
-0.3766233766233765,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8481470048844262,1.0,1.0
-0.5324675324675324,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8519238102155321,1.0,-1.0
-0.4025974025974025,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8547927296497376,1.0,-1.0
-0.6623376623376622,-1.0,-1.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.6103896103896103,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8462222867829972,1.0,-1.0
-0.6883116883116882,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8475478001924718,1.0,-1.0
-0.6103896103896103,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8530132732918126,1.0,-1.0
-0.5064935064935064,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.840230239863454,1.0,-1.0
-0.7662337662337662,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8350552902511212,1.0,1.0
-0.8961038961038961,0.090909090909091,-1.0,0.3333333333333333,-1.0,-0.7094583552739092,1.0,-1.0
-0.7142857142857142,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8372705318395585,1.0,-1.0
-0.7402597402597402,0.8181818181818183,0.0,-0.3333333333333333,1.0,-0.8543932598551014,1.0,-1.0
0.06493506493506507,0.4545454545454546,1.0,-0.3333333333333333,-1.0,-0.8492364679607067,-1.0,1.0
-0.1428571428571428,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8281371997167396,1.0,-1.0
-0.8701298701298701,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.7743358814664173,1.0,-1.0
-0.7142857142857142,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8646523704900768,1.0,-1.0
-0.7142857142857142,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.859314001416302,1.0,-1.0
0.090909090909091,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.8241788172062535,1.0,-1.0
-0.7662337662337662,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8762188368165889,1.0,-1.0
-0.7402597402597402,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8657418335663574,1.0,-1.0
-0.7142857142857142,-0.8181818181818181,0.0,-1.0,-1.0,-0.8259582735641785,1.0,-1.0
-0.48051948051948046,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.7483703448150636,1.0,-1.0
-0.5844155844155843,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8582245383400214,1.0,-1.0
-0.7142857142857142,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8600039946979464,1.0,1.0
-0.5584415584415584,-0.8181818181818181,-1.0,-1.0,-1.0,-0.7625696802425871,1.0,-1.0
-0.7402597402597402,0.2727272727272728,0.0,-1.0,-1.0,-0.8543206289833494,-1.0,-1.0
-0.7402597402597402,-0.8181818181818181,0.0,-1.0,-1.0,-0.7815263377698691,1.0,-1.0
-0.7142857142857142,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8415375955549906,1.0,-1.0
0.012987012987013102,-0.8181818181818181,0.0,-0.3333333333333333,-1.0,-0.8519056524975941,1.0,-1.0
-0.7922077922077921,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8546111524703576,1.0,-1.0
-0.4545454545454545,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8292266627930202,1.0,1.0
-0.7662337662337662,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.7791476767199899,1.0,-1.0
-0.7922077922077921,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8595682094674342,1.0,1.0
-0.5324675324675324,-0.8181818181818181,1.0,-1.0,-1.0,-0.7888257403809489,1.0,-1.0
-0.8441558441558441,-1.0,0.0,-0.3333333333333333,-1.0,-0.8177328273382601,1.0,-1.0
-0.8701298701298701,0.8181818181818183,0.0,0.3333333333333333,-1.0,-0.85176039075409,1.0,-1.0
-0.8181818181818181,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8442975686815681,1.0,1.0
-0.8441558441558441,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.922077922077922,0.8181818181818183,0.0,-0.3333333333333333,1.0,-0.8554645652134439,1.0,1.0
-0.8181818181818181,-1.0,-1.0,-0.3333333333333333,-1.0,-0.859404790005992,1.0,-1.0
-0.5844155844155843,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8437346794254899,1.0,-1.0
-0.6883116883116882,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8403573438890201,1.0,1.0
-0.7662337662337662,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.7418880395111942,1.0,-1.0
-0.7142857142857142,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8490185753454506,1.0,-1.0
-0.7922077922077921,0.8181818181818183,0.0,1.0,-1.0,-0.8457320283986709,1.0,-1.0
-0.5584415584415584,1.0,-1.0,-0.3333333333333333,-1.0,-0.8179325622355782,-1.0,-1.0
-0.7662337662337662,-0.8181818181818181,0.0,-1.0,-1.0,-0.8426270586312712,1.0,1.0
-0.8181818181818181,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8484012129355583,1.0,-1.0
-0.8701298701298701,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8454596626296007,1.0,-1.0
-0.8961038961038961,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8523777531639823,1.0,-1.0
-0.6623376623376622,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8575345450583771,1.0,-1.0
-0.7662337662337662,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8567900786229187,1.0,-1.0
-0.8701298701298701,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8368529043269842,1.0,-1.0
-0.8441558441558441,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.849635937755343,1.0,-1.0
-0.7142857142857142,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.847983585422984,1.0,-1.0
-0.8441558441558441,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8457501861166089,1.0,-1.0
-0.8181818181818181,-0.8181818181818181,0.0,-1.0,-1.0,-0.8454415049116627,1.0,-1.0
-0.7662337662337662,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8530132732918126,1.0,-1.0
-0.6883116883116882,0.2727272727272728,0.0,-0.3333333333333333,1.0,-0.8587874275960997,-1.0,-1.0
-0.7142857142857142,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8550650954188078,1.0,-1.0
-0.6103896103896103,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.847947269987108,1.0,-1.0
-0.922077922077922,0.8181818181818183,-1.0,0.3333333333333333,1.0,-0.8621284476966935,-1.0,-1.0
-0.6883116883116882,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8438980988869319,1.0,1.0
-0.7142857142857142,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.22077922077922071,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8466762297314474,1.0,-1.0
-0.7402597402597402,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8110871025729487,1.0,-1.0
-0.8181818181818181,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8543569444192254,-1.0,-1.0
-0.7402597402597402,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8451509814246546,1.0,1.0
-0.7142857142857142,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.7766600693624826,1.0,-1.0
-0.7922077922077921,-0.09090909090909083,0.0,-0.3333333333333333,-1.0,-0.845913605578051,1.0,1.0
-0.7922077922077921,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8438436257331179,1.0,1.0
-0.8441558441558441,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8048953207560874,1.0,-1.0
-0.7662337662337662,-0.8181818181818181,0.0,-1.0,-1.0,-0.8525956457792385,1.0,-1.0
-0.7662337662337662,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8343652969694769,-1.0,-1.0
-0.7402597402597402,-0.27272727272727265,0.0,-0.3333333333333333,-1.0,-0.8442430955277541,1.0,-1.0
-0.6363636363636362,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.7861928712799375,1.0,-1.0
-0.11688311688311681,-0.8181818181818181,1.0,-1.0,-1.0,-0.8379242096853268,1.0,-1.0
-0.7662337662337662,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8604760953643347,1.0,1.0
-0.7662337662337662,-0.8181818181818181,0.0,-1.0,1.0,-0.8673397127449023,1.0,-1.0
-0.8961038961038961,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8368347466090462,1.0,-1.0
-0.7402597402597402,-0.8181818181818181,0.0,-1.0,-1.0,-0.8509251357289416,1.0,-1.0
-0.8701298701298701,-1.0,0.0,-0.3333333333333333,-1.0,-0.8599495215441324,1.0,-1.0
-0.7142857142857142,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8538122128810851,1.0,-1.0
-0.7142857142857142,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8545385215986055,1.0,1.0
-0.5064935064935064,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8522688068563543,1.0,-1.0
0.090909090909091,-0.4545454545454545,1.0,-0.3333333333333333,-1.0,-0.8473662230130917,1.0,-1.0
-0.1428571428571428,0.090909090909091,-1.0,0.3333333333333333,-1.0,-0.8644344778748208,1.0,-1.0
-0.7142857142857142,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8247235487443938,1.0,-1.0
-0.7922077922077921,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8552103571623119,1.0,-1.0
-0.6883116883116882,0.6363636363636365,0.0,0.3333333333333333,-1.0,-0.6173987253282007,-1.0,-1.0
-0.19480519480519473,1.0,-1.0,0.3333333333333333,-1.0,-0.75670473734861,1.0,-1.0
-0.6623376623376622,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8605850416719627,-1.0,-1.0
-0.6883116883116882,-1.0,-1.0,-1.0,-1.0,-0.8527953806765566,-1.0,-1.0
-0.6883116883116882,-0.09090909090909083,-1.0,-1.0,-1.0,-0.8445336190147622,1.0,1.0
-0.6363636363636362,-1.0,-1.0,-0.3333333333333333,-1.0,-0.849799357216785,1.0,-1.0
-0.5324675324675324,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8470756995260835,1.0,-1.0
-0.2467532467532467,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8336389882519565,1.0,-1.0
-0.7662337662337662,1.0,0.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.7922077922077921,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8511611860621358,1.0,-1.0
-0.4285714285714285,0.090909090909091,1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.3506493506493506,0.6363636363636365,0.0,0.3333333333333333,-1.0,-0.8465309679879433,-1.0,-1.0
-0.7402597402597402,-1.0,0.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.7662337662337662,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8588782161857897,1.0,1.0
0.012987012987013102,-0.8181818181818181,-1.0,0.3333333333333333,-1.0,-0.8584969041090916,1.0,-1.0
-0.6363636363636362,-1.0,1.0,-0.3333333333333333,-1.0,-0.8494362028580248,1.0,-1.0
-0.7662337662337662,0.8181818181818183,0.0,0.3333333333333333,-1.0,-0.838396310351715,1.0,-1.0
-0.48051948051948046,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.853612477983767,1.0,-1.0
-0.5324675324675324,-1.0,-1.0,-1.0,-1.0,-0.8433896827846676,1.0,-1.0
-0.29870129870129863,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.6883116883116882,-0.8181818181818181,0.0,-1.0,-1.0,-0.8428631089644654,1.0,-1.0
-0.22077922077922071,0.8181818181818183,0.0,-1.0,-1.0,-0.8120857770595392,1.0,-1.0
-0.4545454545454545,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8490367330633886,1.0,-1.0
-0.8441558441558441,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8569534980843607,1.0,-1.0
-0.7142857142857142,-0.09090909090909083,-1.0,-1.0,1.0,-0.8740580683819658,1.0,-1.0
-0.5584415584415584,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8489459444736985,1.0,-1.0
-0.6883116883116882,-0.8181818181818181,0.0,-1.0,-1.0,-0.5450583770631707,1.0,-1.0
-0.7402597402597402,-0.27272727272727265,0.0,-1.0,-1.0,-0.8360539647377118,1.0,-1.0
-0.16883116883116878,-1.0,-1.0,-0.3333333333333333,-1.0,-0.825050387667278,1.0,1.0
-0.4025974025974025,-0.8181818181818181,0.0,-1.0,-1.0,-0.7709767036478855,1.0,-1.0
0.038961038961039085,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.758556824578287,1.0,-1.0
-0.6623376623376622,0.2727272727272728,-1.0,0.3333333333333333,-1.0,-0.847947269987108,1.0,1.0
-0.6103896103896103,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8215641058231802,1.0,-1.0
-0.5584415584415584,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8087447569589454,1.0,-1.0
-0.7142857142857142,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8503985619087393,1.0,-1.0
-0.7142857142857142,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8539393169066511,1.0,-1.0
-0.7142857142857142,0.8181818181818183,-1.0,0.3333333333333333,1.0,-0.8598950483903183,1.0,1.0
-0.7142857142857142,0.090909090909091,-1.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.7402597402597402,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8320229513554737,1.0,-1.0
-0.7922077922077921,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8520690719590363,1.0,1.0
-0.7922077922077921,0.8181818181818183,-1.0,-0.3333333333333333,1.0,-0.8558821927260182,1.0,-1.0
-0.8441558441558441,-1.0,0.0,-0.3333333333333333,-1.0,-0.8420278539393169,1.0,-1.0
-0.7922077922077921,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8570624443919889,-1.0,-1.0
-0.2467532467532467,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8443338841174441,1.0,-1.0
-0.19480519480519473,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.847820165961542,1.0,-1.0
-0.11688311688311681,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8451328237067166,1.0,-1.0
-0.3246753246753246,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8470212263722695,1.0,-1.0
-0.4545454545454545,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8449875619632125,1.0,-1.0
-0.4025974025974025,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8500172498320411,1.0,1.0
-0.7402597402597402,-0.8181818181818181,0.0,-1.0,-1.0,-0.8585150618270296,1.0,-1.0
-0.09090909090909083,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8438799411689939,-1.0,-1.0
-0.06493506493506485,0.8181818181818183,1.0,0.3333333333333333,-1.0,-0.8518874947796561,1.0,-1.0
-0.7142857142857142,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8520327565231601,-1.0,-1.0
-0.19480519480519473,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8472935921413397,1.0,-1.0
